3176,60219106,11/14/11 7:52,2011,25,CPD,940060,PARK/STAND ON BICYCLE PATH,N263343,IL,PAS,4301 W DIVERSEY,Chicago,IL,
3177,60263143,11/8/11 14:45,2011,10,CPD,940060,PARK/STAND ON BICYCLE PATH,L676842,IL,PAS,4051 W 26TH ST,Chicago,IL,
3178,60597699,11/12/11 16:02,2011,24,CPD,940060,PARK/STAND ON BICYCLE PATH,L313369,IL,PAS,6001 N KENMORE,Chicago,IL,
3179,60168109,11/21/11 13:30,2011,216,CPD,940060,PARK/STAND ON BICYCLE PATH,2719645,IL,PAS,1617 N WELLS,Chicago,IL,
3180,60167517,11/25/11 14:43,2011,216,CPD,940060,PARK/STAND ON BICYCLE PATH,K715156,IL,PAS,324 N DEARBORN,Chicago,IL,
3181,58631937,12/4/11 17:30,2011,21,CPD,940060,PARK/STAND ON BICYCLE PATH,456SHB,WI,PAS,3967 S DREXEL BLVD,Chicago,IL,
3182,59100296,12/2/11 17:41,2011,14,CPD,940060,PARK/STAND ON BICYCLE PATH,45379WB,IL,TRK,2940 N ELSTON AVE,Chicago,IL,
3183,60219720,12/14/11 9:09,2011,25,CPD,940060,PARK/STAND ON BICYCLE PATH,K825646,IL,PAS,4011 W DIVERSEY,Chicago,IL,
3184,60456536,12/16/11 22:21,2011,24,CPD,940060,PARK/STAND ON BICYCLE PATH,H776205,IL,PAS,5726 N WINTHROP AVE,Chicago,IL,
3185,60456537,12/11/11 23:11,2011,24,CPD,940060,PARK/STAND ON BICYCLE PATH,N150331,IL,PAS,5833 N KENMORE AVE,Chicago,IL,
3186,60201798,12/14/11 14:57,2011,13,CPD,940060,PARK/STAND ON BICYCLE PATH,H723658,IL,PAS,1531 W AUGUSTA,Chicago,IL,
3187,60233309,12/21/11 19:03,2011,12,CPD,940060,PARK/STAND ON BICYCLE PATH,L594148,IL,PAS,1519 W TAYLOR,Chicago,IL,
3188,60350651,12/16/11 23:40,2011,8,CPD,940060,PARK/STAND ON BICYCLE PATH,260N915,IL,PAS,5710 W 63RD ST,Chicago,IL,
3189,60472439,12/30/11 16:24,2011,10,CPD,940060,PARK/STAND ON BICYCLE PATH,54246YB,IL,TRK,2020 S CALIFORNIA AVE,Chicago,IL,
3190,60437114,1/4/12 16:55,2012,12,CPD,940060,PARK/STAND ON BICYCLE PATH,X310820,IL,PAS,808 S HALSTED ST,Chicago,IL,
3191,61256583,5/19/12 21:59,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,K371576,IL,PAS,740 E PERSHING,Chicago,IL,
3192,61256584,5/20/12 17:05,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,N600327,IL,PAS,766 S OAKWOOD,Chicago,IL,
3193,61256585,5/20/12 17:08,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,H719284,IL,PAS,756 S OAKWOOD BLVD,Chicago,IL,
3194,61256587,5/20/12 17:41,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,L691558,IL,PAS,750 S OAKDWOOD BLVD,Chicago,IL,
3195,61256588,5/20/12 17:41,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,15146E,IN,PAS,750 S OAKDWOOD BLVD,Chicago,IL,
3196,61256594,5/20/12 19:15,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,H670177,IL,PAS,766 S OAKWOOD BLVD,Chicago,IL,
3197,61256596,5/20/12 19:20,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,P662776,IL,PAS,758 S OAKWOOD BLVD,Chicago,IL,
3198,61256599,5/20/12 19:20,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,7692976,IL,PAS,740 S OAKWOOD BLVD,Chicago,IL,
3199,61256600,5/20/12 19:21,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,L375454,IL,PAS,730 S OAKWOOD BLVD,Chicago,IL,
3200,61259612,5/19/12 14:08,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,3736316,IL,PAS,768 E OAKWOOD BLVD,Chicago,IL,
3201,61259613,5/19/12 14:10,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,N257796,IL,PAS,748 E OAKWOOD,Chicago,IL,
3202,61259616,5/19/12 16:13,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,RIK606,IL,PAS,750 E OAKWOOD,Chicago,IL,
3203,61253662,5/23/12 19:09,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,K370702,IL,PAS,744 E OAKWOOD,Chicago,IL,
3204,61253663,5/23/12 19:10,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,DGOODS1,IL,PAS,744 E OAKWODO,Chicago,IL,
3205,61253664,5/23/12 19:15,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,K771676,IL,PAS,746 E OAKWOOD,Chicago,IL,
3206,61253666,5/23/12 19:20,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,70837894,IL,PAS,746 E OAKWOOD,Chicago,IL,
3207,61256595,5/20/12 19:16,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,K106731,IL,PAS,758 S OAKWOOD BLVD,Chicago,IL,
3208,61256610,5/24/12 19:17,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,14806PR,IL,PUR,750 S OAKDWOOD BLVD,Chicago,IL,
3209,61259644,5/24/12 19:19,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,N535727,IL,PAS,740 S OAKWOOD BLVD,Chicago,IL,
3210,61596210,5/27/12 16:38,2012,20,CPD,940060,PARK/STAND ON BICYCLE PATH,H806122,IL,PAS,800 W LAWRENCE,Chicago,IL,
3211,61355470,5/27/12 18:25,2012,18,CPD,940060,PARK/STAND ON BICYCLE PATH,Y564257,IL,PAS,210 W KINZIE,Chicago,IL,
3212,61355471,5/27/12 18:30,2012,18,CPD,940060,PARK/STAND ON BICYCLE PATH,5806MM,IL,PAS,212 W KINZIE,Chicago,IL,
3213,61355472,5/27/12 18:31,2012,18,CPD,940060,PARK/STAND ON BICYCLE PATH,J835750,IL,PAS,212 W KINZIE,Chicago,IL,
3214,61355473,5/27/12 18:33,2012,18,CPD,940060,PARK/STAND ON BICYCLE PATH,9003213,IL,PAS,214 W KINZIE,Chicago,IL,
3215,61355474,5/22/12 18:36,2012,18,CPD,940060,PARK/STAND ON BICYCLE PATH,ZKK65,IL,PAS,220 W KINZIE,Chicago,IL,
3216,61357718,5/25/12 1:30,2012,18,CPD,940060,PARK/STAND ON BICYCLE PATH,840N226,IL,TMP,2369 N LAKESHORE DR,Chicago,IL,
3217,61253667,5/27/12 18:00,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,ABSTRAX,IL,PAS,744 E OAKWOOD,Chicago,IL,
3218,61563583,5/30/12 17:29,2012,12,CPD,940060,PARK/STAND ON BICYCLE PATH,3771895,IL,PAS,931 W WASHINGTON,Chicago,IL,
3219,61216830,6/1/12 13:03,2012,211,CPD-Other,940060,PARK/STAND ON BICYCLE PATH,G646425,IL,PAS,900 W WASHINGTON,Chicago,IL,
3220,61355475,5/27/12 18:37,2012,18,CPD,940060,PARK/STAND ON BICYCLE PATH,G202523,IL,PAS,220 W KINZIE,Chicago,IL,
3221,61007615,6/2/12 16:00,2012,1,CPD,940060,PARK/STAND ON BICYCLE PATH,H326673,IL,PAS,537 W ROOSEVELT RD,Chicago,IL,
3222,61249504,6/3/12 18:15,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,897LHQ,IN,PAS,744 E OAKWOOD,Chicago,IL,
3223,61260948,6/5/12 19:45,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,753N199,IL,TMP,5856 S KING DR,Chicago,IL,
3224,61260993,6/3/12 15:30,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,925301F,IL,PAS,756 E OAKWOOD,Chicago,IL,
3225,61260994,6/3/12 20:05,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,L444533,IL,PAS,744 E OAKWOOD,Chicago,IL,
3226,61121540,6/7/12 5:00,2012,13,CPD,940060,PARK/STAND ON BICYCLE PATH,37643US,IL,OTH,2337 W LAKE ST,Chicago,IL,
3227,61263271,6/6/12 17:51,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,P579091,IL,PAS,748 E OAKWOOD,Chicago,IL,
3228,61263272,6/6/12 17:52,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,L762152,IL,PAS,750 E OAKWOOD,Chicago,IL,
3229,61129242,6/7/12 11:05,2012,13,CPD,940060,PARK/STAND ON BICYCLE PATH,N573596,IL,PAS,2811 W LAKE ST,Chicago,IL,
3230,61129243,6/7/12 11:07,2012,13,CPD,940060,PARK/STAND ON BICYCLE PATH,N232917,IL,PAS,2809 W LAKE ST,Chicago,IL,
3231,61129244,6/7/12 11:08,2012,13,CPD,940060,PARK/STAND ON BICYCLE PATH,L638717,IL,PAS,2807 W LAKE ST,Chicago,IL,
3232,61129245,6/7/12 11:08,2012,13,CPD,940060,PARK/STAND ON BICYCLE PATH,L851965,IL,PAS,2805 W LAKE ST,Chicago,IL,
3233,61129246,6/7/12 11:09,2012,13,CPD,940060,PARK/STAND ON BICYCLE PATH,N581893,IL,PAS,2803 W LAKE ST,Chicago,IL,
3234,61129247,6/7/12 11:13,2012,13,CPD,940060,PARK/STAND ON BICYCLE PATH,L736578,IL,PAS,2749 W LAKE ST,Chicago,IL,
3235,61129248,6/7/12 11:15,2012,13,CPD,940060,PARK/STAND ON BICYCLE PATH,K805599,IL,PAS,2747 W LAKE ST,Chicago,IL,
3236,61129409,6/8/12 12:02,2012,13,CPD,940060,PARK/STAND ON BICYCLE PATH,N834459,IL,PAS,2815 W LAKE ST,Chicago,IL,
3237,61129410,6/8/12 12:04,2012,13,CPD,940060,PARK/STAND ON BICYCLE PATH,N301003,IL,PAS,2809 W LAKE ST,Chicago,IL,
3238,61214541,6/9/12 18:45,2012,211,CPD-Other,940060,PARK/STAND ON BICYCLE PATH,C71777,IL,PAS,2359 N LAKE SHORE DR,Chicago,IL,
3239,61216355,6/8/12 15:14,2012,211,CPD-Other,940060,PARK/STAND ON BICYCLE PATH,178242EN,IL,ENV,19613 N HALSTED,Chicago,IL,
3240,61309508,6/5/12 23:49,2012,11,CPD,940060,PARK/STAND ON BICYCLE PATH,H754154,IL,PAS,3411 W LAKE,Chicago,IL,
3241,61309509,6/5/12 23:49,2012,11,CPD,940060,PARK/STAND ON BICYCLE PATH,N570534,IL,PAS,3409 W LAKE,Chicago,IL,
3242,61309510,6/5/12 23:46,2012,11,CPD,940060,PARK/STAND ON BICYCLE PATH,N545727,IL,PAS,3411 W LAKE,Chicago,IL,
3243,61309511,6/6/12 0:04,2012,11,CPD,940060,PARK/STAND ON BICYCLE PATH,K993988,IL,PAS,3504 W LAKE,Chicago,IL,
3244,61129501,6/8/12 12:05,2012,13,CPD,940060,PARK/STAND ON BICYCLE PATH,G362929,IL,PAS,2807 W LAKE ST,Chicago,IL,
3245,61129502,6/8/12 12:05,2012,13,CPD,940060,PARK/STAND ON BICYCLE PATH,3479838,IL,PAS,2805 W LAKE ST,Chicago,IL,
3246,61129503,6/8/12 12:07,2012,13,CPD,940060,PARK/STAND ON BICYCLE PATH,H823569,IL,PAS,280 W LAKE ST,Chicago,IL,
3247,61260999,6/10/12 16:45,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,A337714,IL,PAS,744 E OAKWOOD,Chicago,IL,
3248,61261000,6/10/12 16:30,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,H403742,IL,PAS,744 E OAKWODO,Chicago,IL,
3249,61261001,6/10/12 17:25,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,L343339,IL,PAS,742 E OAKWOOD,Chicago,IL,
3250,61261007,6/10/12 19:50,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,10345DN,IL,PAS,768 E OAKWOOD,Chicago,IL,
3251,61261010,6/10/12 19:55,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,N951250,IL,PAS,764 E OAKWODO,Chicago,IL,
3252,61261011,6/10/12 19:55,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,X587286,IL,PAS,744 E OAKWOOD,Chicago,IL,
3253,61261012,6/10/12 19:56,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,L654771,IL,PAS,744 E OAKWOOD,Chicago,IL,
3254,61261013,6/10/12 19:58,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,8939402,IL,PAS,742 E OAKWOOD,Chicago,IL,
3255,61261020,6/10/12 20:20,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,P481050,IL,PAS,746 E OAKWOOD,Chicago,IL,
3256,61355287,5/6/12 21:22,2012,18,CPD,940060,PARK/STAND ON BICYCLE PATH,6054622,IL,PAS,210 W KINZIE,Chicago,IL,
3257,61355288,5/6/12 21:22,2012,18,CPD,940060,PARK/STAND ON BICYCLE PATH,ZWETKZ,IL,PAS,210 W KINZIE,Chicago,IL,
3258,61355289,5/6/12 21:25,2012,18,CPD,940060,PARK/STAND ON BICYCLE PATH,114PKC,IL,PAS,212 W KINZIE,Chicago,IL,
3259,61355290,5/6/12 21:26,2012,18,CPD,940060,PARK/STAND ON BICYCLE PATH,K681491,IL,PAS,214 W KINZIE,Chicago,IL,
3260,61355292,5/6/12 21:31,2012,18,CPD,940060,PARK/STAND ON BICYCLE PATH,RAY240,IL,PAS,220 W KINZIE,Chicago,IL,
3261,61250488,6/8/12 17:46,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,N884187,IL,PAS,4101 S LAKESHORE DR,Chicago,IL,
3262,61261009,6/10/12 19:53,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,L736855,IL,PAS,766 E OAKWOOD,Chicago,IL,
3263,61410635,6/17/12 22:20,2012,315,CPD-Other,940060,PARK/STAND ON BICYCLE PATH,6370809,IL,PAS,2040 W DIVISION,Chicago,IL,
3264,61526527,6/24/12 14:11,2012,19,CPD,940060,PARK/STAND ON BICYCLE PATH,P892969,IL,PAS,4421 N SIMONDS DR,Chicago,IL,
3265,61194154,6/24/12 20:12,2012,3,CPD,940060,PARK/STAND ON BICYCLE PATH,P335973,IL,PAS,6302 S CORNELL AVE,Chicago,IL,
3266,61263512,6/20/12 19:30,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,7341562,IL,PAS,744 E OAKWOOD,Chicago,IL,
3267,61263513,6/20/12 20:10,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,K381070,IL,PAS,758 E OAKWOOD,Chicago,IL,
3268,61263515,6/21/12 19:50,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,L736960,IL,PAS,742 E OAKWOOD,Chicago,IL,
3269,61572940,6/22/12 18:00,2012,12,CPD,940060,PARK/STAND ON BICYCLE PATH,L901771,IL,PAS,1133 W 18TH ST,Chicago,IL,
3270,61681783,6/22/12 16:18,2012,15,CPD,940060,PARK/STAND ON BICYCLE PATH,A151131,IL,PAS,5543 W WASHINGTON,Chicago,IL,
3271,61572949,6/23/12 19:45,2012,12,CPD,940060,PARK/STAND ON BICYCLE PATH,AFARE96,IL,PAS,1052 W TAYLOR,Chicago,IL,
3272,61212888,6/23/12 20:00,2012,211,CPD-Other,940060,PARK/STAND ON BICYCLE PATH,CY1140,IL,MCY,1601 N LAKESHORE DR,Chicago,IL,
3273,61260995,6/7/12 19:05,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,L739236,IL,PAS,744 E OAKWOOD,Chicago,IL,
3274,61261008,6/10/12 19:50,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,4943144,IL,PAS,766 E OAKWOOD,Chicago,IL,
3275,61263043,6/24/12 18:18,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,P647902,IL,PAS,750 E OAKWOOD BLVD,Chicago,IL,
3276,61263044,6/24/12 19:12,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,A300034,IL,PAS,752 E OAKWOO D BLVD,Chicago,IL,
3277,61263045,6/24/12 19:13,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,X781482,IL,PAS,754 E OAKWOOD BLVD,Chicago,IL,
3278,61263517,6/25/12 18:48,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,G644708,IL,PAS,746 E OAKWODO,Chicago,IL,
3279,61263518,6/26/12 15:45,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,657N292,IL,PAS,766 E OAKWOOD,Chicago,IL,
3280,61421015,6/24/12 18:20,2012,19,CPD,940060,PARK/STAND ON BICYCLE PATH,P503355,IL,PAS,3234 N CLARK,Chicago,IL,
3281,61120988,6/28/12 10:57,2012,13,CPD,940060,PARK/STAND ON BICYCLE PATH,H295314,IL,PAS,1032 N ELSTON,Chicago,IL,
3282,61120990,6/28/12 11:03,2012,13,CPD,940060,PARK/STAND ON BICYCLE PATH,N258592,IL,PAS,1026 N ELSTON,Chicago,IL,
3283,61120991,6/28/12 11:06,2012,13,CPD,940060,PARK/STAND ON BICYCLE PATH,N248354,IL,PAS,1024 N ELSTON,Chicago,IL,
3284,61120992,6/28/12 11:08,2012,13,CPD,940060,PARK/STAND ON BICYCLE PATH,B385708,IL,PAS,1024 N ELSTON,Chicago,IL,
3285,61120993,6/28/12 11:10,2012,13,CPD,940060,PARK/STAND ON BICYCLE PATH,H200410,IL,PAS,1020 N ELSTON,Chicago,IL,
3286,61120994,6/28/12 11:12,2012,13,CPD,940060,PARK/STAND ON BICYCLE PATH,L691753,IL,PAS,1018 N ELSTON,Chicago,IL,
3287,61120995,6/28/12 11:15,2012,13,CPD,940060,PARK/STAND ON BICYCLE PATH,X601860,IL,PAS,1008 N ELSTON,Chicago,IL,
3288,61120996,6/28/12 11:16,2012,13,CPD,940060,PARK/STAND ON BICYCLE PATH,3164553,IL,PAS,1004 N ELSTON,Chicago,IL,
3289,61120997,6/28/12 11:17,2012,13,CPD,940060,PARK/STAND ON BICYCLE PATH,6322709,IL,PAS,1002 N ELSTON,Chicago,IL,
3290,61121001,6/29/12 9:23,2012,13,CPD,940060,PARK/STAND ON BICYCLE PATH,X723993,IL,PAS,1032 N ELSTON,Chicago,IL,
3291,61121002,6/29/12 9:25,2012,13,CPD,940060,PARK/STAND ON BICYCLE PATH,L850167,IL,PAS,1022 N ELSTON,Chicago,IL,
3292,61121003,6/29/12 9:27,2012,13,CPD,940060,PARK/STAND ON BICYCLE PATH,8896731,IL,PAS,1018 N ELSTON,Chicago,IL,
3293,61121004,6/29/12 9:30,2012,13,CPD,940060,PARK/STAND ON BICYCLE PATH,P221413,IL,PAS,1016 N ELSTON,Chicago,IL,
3294,61121005,6/29/12 9:31,2012,13,CPD,940060,PARK/STAND ON BICYCLE PATH,G553212,IL,PAS,1010 N ELSTON,Chicago,IL,
3295,61121006,6/29/12 9:33,2012,13,CPD,940060,PARK/STAND ON BICYCLE PATH,L677100,IL,PAS,1006 N ELSTON,Chicago,IL,
3296,61297591,7/1/12 17:48,2012,11,CPD,940060,PARK/STAND ON BICYCLE PATH,K783511,IL,PAS,3630 W JACKSON,Chicago,IL,
3297,61297592,7/1/12 17:51,2012,11,CPD,940060,PARK/STAND ON BICYCLE PATH,N222054,IL,PAS,3640 W JACKSON,Chicago,IL,
3298,61297593,7/1/12 17:53,2012,11,CPD,940060,PARK/STAND ON BICYCLE PATH,N121109,IL,PAS,3642 N JACKSON,Chicago,IL,
3299,61297594,7/1/12 17:55,2012,11,CPD,940060,PARK/STAND ON BICYCLE PATH,L769684,IL,PAS,3650 W JACKSON,Chicago,IL,
3300,61297595,7/1/12 18:00,2012,11,CPD,940060,PARK/STAND ON BICYCLE PATH,59888FF,IL,PAS,3652 W JACKSON,Chicago,IL,
3301,61297596,7/1/12 18:02,2012,11,CPD,940060,PARK/STAND ON BICYCLE PATH,519N110,IL,TMP,3656 W JACKSON,Chicago,IL,
3302,61297597,7/1/12 18:04,2012,11,CPD,940060,PARK/STAND ON BICYCLE PATH,N233217,IL,PAS,3700 W JACKSON,Chicago,IL,
3303,61297598,7/1/12 18:08,2012,11,CPD,940060,PARK/STAND ON BICYCLE PATH,L774988,IL,PAS,3704 W JACKSON,Chicago,IL,
3304,61297599,7/1/12 18:11,2012,11,CPD,940060,PARK/STAND ON BICYCLE PATH,N219190,IL,PAS,3710 W JACKSON,Chicago,IL,
3305,61379392,7/3/12 11:50,2012,18,CPD,940060,PARK/STAND ON BICYCLE PATH,19316XB,IL,TRK,1231 N HALSTED,Chicago,IL,
3306,61590123,7/4/12 14:24,2012,20,CPD,940060,PARK/STAND ON BICYCLE PATH,778N559,IL,TMP,5800 N LAKESHORE DR,Chicago,IL,
3307,61119520,7/3/12 14:55,2012,13,CPD,940060,PARK/STAND ON BICYCLE PATH,L260992,IL,PAS,947 N ELSTON,Chicago,IL,
3308,61119521,7/3/12 15:00,2012,13,CPD,940060,PARK/STAND ON BICYCLE PATH,A898091,IL,PAS,945 N ELSTON,Chicago,IL,
3309,61119523,7/3/12 15:05,2012,13,CPD,940060,PARK/STAND ON BICYCLE PATH,N772077,IL,PAS,937 N ELSTON,Chicago,IL,
3310,61124315,7/3/12 6:18,2012,13,CPD,940060,PARK/STAND ON BICYCLE PATH,DDSF619,TX,PAS,1168 N ELSTNO,Chicago,IL,
3311,61124316,7/3/12 6:20,2012,13,CPD,940060,PARK/STAND ON BICYCLE PATH,L754162,IL,PAS,1002 N ELSTON,Chicago,IL,
3312,61124318,7/3/12 6:23,2012,13,CPD,940060,PARK/STAND ON BICYCLE PATH,9276365,IL,PAS,1001 N ELSTON,Chicago,IL,
3313,61124319,7/3/12 6:26,2012,13,CPD,940060,PARK/STAND ON BICYCLE PATH,N772077,IL,PAS,937 N ELSTON,Chicago,IL,
3314,61124320,7/3/12 6:28,2012,13,CPD,940060,PARK/STAND ON BICYCLE PATH,POULAKI,IL,PAS,943 N ELSTON,Chicago,IL,
3315,59711623,2/26/12 22:50,2012,18,CPD,940060,PARK/STAND ON BICYCLE PATH,3106TX,IL,PAS,1601 N WELLS,Chicago,IL,
3316,61120989,6/28/12 11:01,2012,13,CPD,940060,PARK/STAND ON BICYCLE PATH,MAGZ357,IL,PAS,1026 N ELSTON,Chicago,IL,
3317,61125394,7/4/12 5:19,2012,13,CPD,940060,PARK/STAND ON BICYCLE PATH,G909809,IL,PAS,943 N ELSTON,Chicago,IL,
3318,61125395,7/4/12 5:20,2012,13,CPD,940060,PARK/STAND ON BICYCLE PATH,P142433,IL,PAS,943 N ELSOTN,Chicago,IL,
3319,61198057,7/6/12 19:02,2012,3,CPD,940060,PARK/STAND ON BICYCLE PATH,509N668,IL,TMP,69 S SOUTH CHICAGO,Chicago,IL,
3320,61356487,6/23/12 20:18,2012,18,CPD,940060,PARK/STAND ON BICYCLE PATH,KKG7PF,IL,PAS,351 W KINZIE,Chicago,IL,
3321,61356491,7/4/12 17:19,2012,18,CPD,940060,PARK/STAND ON BICYCLE PATH,DN3680,DC,PAS,210 W KINZIE,Chicago,IL,
3322,61356492,7/4/12 17:20,2012,18,CPD,940060,PARK/STAND ON BICYCLE PATH,L573605,IL,PAS,212 W KINZIE,Chicago,IL,
3323,61124247,7/11/12 23:37,2012,13,CPD,940060,PARK/STAND ON BICYCLE PATH,L904497,IL,PAS,1035 N CALIFORNIA,Chicago,IL,
3324,61263529,7/8/12 15:45,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,5661296,IL,PAS,762 E OAKWODO,Chicago,IL,
3325,61263530,7/8/12 15:50,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,449N141,IL,TMP,762 E OAKWODO,Chicago,IL,
3326,61265770,7/7/12 15:55,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,P505307,IL,PAS,700 E 55TH,Chicago,IL,
3327,61265792,7/7/12 15:49,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,834SKS,WI,PAS,640 S RAINEY DR,Chicago,IL,
3328,61265793,7/7/12 15:49,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,N889808,IL,PAS,638 E RAINEY DR,Chicago,IL,
3329,61265794,7/7/12 15:50,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,7375815,IL,PAS,604 E RAINEY DR,Chicago,IL,
3330,61265795,7/7/12 15:51,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,L268074,IL,HCP,598 E GARFIELD BLVD,Chicago,IL,
3331,61265796,7/7/12 15:52,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,N709050,IL,PAS,596 E GARFIELD BLVD,Chicago,IL,
3332,61265797,7/7/12 16:10,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,,IL,PAS,642 E RAINEY DR,Chicago,IL,
3333,61265800,7/1/12 20:30,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,N165507,IL,PAS,620 E RAINEY DR,Chicago,IL,
3334,61265801,7/7/12 20:30,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,N498458,IL,HCP,678 E RAINEY DR,Chicago,IL,
3335,61265803,7/7/12 20:37,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,8681SF,IL,TXI,610 E RAINEY DR,Chicago,IL,
3336,61265805,7/8/12 16:28,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,K990881,IL,PAS,640 E RAINEY DR,Chicago,IL,
3337,61265806,7/8/12 16:28,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,X458035,IL,PAS,638 E RAINEY RD,Chicago,IL,
3338,61265807,7/8/12 16:29,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,K521383,IL,PAS,636 E RAINEY DR,Chicago,IL,
3339,61265808,7/8/12 16:30,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,P553913,IL,PAS,620 E RAINEY DR,Chicago,IL,
3340,61296967,7/7/12 0:03,2012,11,CPD,940060,PARK/STAND ON BICYCLE PATH,806N140,IL,TMP,3523 W LAKE,Chicago,IL,
3341,61306521,7/7/12 0:14,2012,11,CPD,940060,PARK/STAND ON BICYCLE PATH,L610309,IL,PAS,3411 W LAKE,Chicago,IL,
3342,61494097,7/14/12 17:25,2012,4,CPD,940060,PARK/STAND ON BICYCLE PATH,2116317,IL,PAS,3727 E 100TH ST,Chicago,IL,
3343,61213084,7/19/12 19:50,2012,211,CPD-Other,940060,PARK/STAND ON BICYCLE PATH,A234741,IL,PAS,1535 N WELLS,Chicago,IL,
3344,61120702,7/2/12 21:15,2012,13,CPD,940060,PARK/STAND ON BICYCLE PATH,JMP139,TX,PAS,1041 N ELSTON,Chicago,IL,
3345,61120703,7/22/12 21:15,2012,13,CPD,940060,PARK/STAND ON BICYCLE PATH,K196674,IL,PAS,1043 N ELSTON,Chicago,IL,
3346,61125800,7/22/12 21:25,2012,13,CPD,940060,PARK/STAND ON BICYCLE PATH,RHW251,IN,PAS,1043 N ELSTON,Chicago,IL,
3347,61268992,7/20/12 10:22,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,HB3893,IN,PAS,1100 E 55TH,Chicago,IL,
3348,61268993,7/20/12 10:23,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,K439364,IL,PAS,1100 E 55ST,Chicago,IL,
3349,61268994,7/20/12 10:25,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,EJ6807,IN,PAS,1050 E 55TH,Chicago,IL,
3350,61268995,7/20/12 22:27,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,K559450,IL,PAS,1050 E 55TH,Chicago,IL,
3351,61268996,7/20/12 10:28,2012,2,CPD,940060,PARK/STAND ON BICYCLE PATH,2616573,IL,PAS,1050 E 55TH,Chicago,IL,
